chromosome	motif_start	motif_end	anchor_start	anchor_end	motif_id	strand	sequence_name	anchor_annotation	within_gene	gene_id
HiC_scaffold_4	2756583	2756586	2750000	2760000	zf-C2H2	+	231_HiC_scaffold_4_2750000_2760000	TAD_53	non-gene
HiC_scaffold_4	2810420	2810423	2810000	2820000	HTH_psq	-	232_HiC_scaffold_4_2810000_2820000	TAD_53	non-gene
HiC_scaffold_4	2812702	2812705	2810000	2820000	Homeobox	-	232_HiC_scaffold_4_2810000_2820000	TAD_53	non-gene
HiC_scaffold_4	2814398	2814401	2810000	2820000	zf-C2H2	+	232_HiC_scaffold_4_2810000_2820000	TAD_53	non-gene
HiC_scaffold_4	2819937	2819940	2810000	2820000	zf-C2H2	+	232_HiC_scaffold_4_2810000_2820000	TAD_53	non-gene
HiC_scaffold_4	2816579	2816582	2810000	2820000	bZIP_1	+	232_HiC_scaffold_4_2810000_2820000	TAD_53	non-gene
HiC_scaffold_4	2812821	2812824	2810000	2820000	zf-C2H2	-	232_HiC_scaffold_4_2810000_2820000	TAD_53	non-gene
HiC_scaffold_4	2818456	2818459	2810000	2820000	zf-C2H2	-	232_HiC_scaffold_4_2810000_2820000	TAD_53	non-gene
HiC_scaffold_4	2817430	2817433	2810000	2820000	CENP-B_N	+	232_HiC_scaffold_4_2810000_2820000	TAD_53	non-gene
HiC_scaffold_4	2819982	2819985	2810000	2820000	CENP-B_N	-	232_HiC_scaffold_4_2810000_2820000	TAD_53	non-gene
HiC_scaffold_4	2810381	2810384	2810000	2820000	bZIP_1	-	232_HiC_scaffold_4_2810000_2820000	TAD_53	non-gene
HiC_scaffold_4	2961702	2961705	2960000	2965000	bZIP_1	-	233_HiC_scaffold_4_2960000_2965000	TAD_53	non-gene
HiC_scaffold_4	2961960	2961963	2960000	2965000	zf-C2H2	-	233_HiC_scaffold_4_2960000_2965000	TAD_53	non-gene
HiC_scaffold_4	2961681	2961684	2960000	2965000	zf-C2H2	-	233_HiC_scaffold_4_2960000_2965000	TAD_53	non-gene
HiC_scaffold_4	2963564	2963567	2960000	2965000	zf-C2H2	-	233_HiC_scaffold_4_2960000_2965000	TAD_53	non-gene
HiC_scaffold_4	3022736	3022739	3020000	3025000	HSF_DNA-bind	-	234_HiC_scaffold_4_3020000_3025000	TAD_53	non-gene
HiC_scaffold_4	3020901	3020904	3020000	3025000	zf-C2H2	-	234_HiC_scaffold_4_3020000_3025000	TAD_53	non-gene
HiC_scaffold_4	3020901	3020904	3020000	3025000	zf-C2H2	+	234_HiC_scaffold_4_3020000_3025000	TAD_53	non-gene
HiC_scaffold_4	3021041	3021044	3020000	3025000	zf-C2H2	-	234_HiC_scaffold_4_3020000_3025000	TAD_53	non-gene
HiC_scaffold_4	3022384	3022387	3020000	3025000	zf-C2H2	-	234_HiC_scaffold_4_3020000_3025000	TAD_53	non-gene
HiC_scaffold_4	3022084	3022087	3020000	3025000	AP2	+	234_HiC_scaffold_4_3020000_3025000	TAD_53	gene	g20524
HiC_scaffold_4	3373008	3373011	3370000	3380000	CG-1	+	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3372168	3372171	3370000	3380000	bZIP_1	-	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3373439	3373442	3370000	3380000	HSF_DNA-bind	-	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3372040	3372043	3370000	3380000	CSD	+	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3372027	3372030	3370000	3380000	zf-C2H2	+	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3372432	3372435	3370000	3380000	zf-C2H2	+	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3372027	3372030	3370000	3380000	zf-C2H2	+	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3374433	3374436	3370000	3380000	HLH	+	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3374634	3374637	3370000	3380000	HTH_psq	+	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3371556	3371559	3370000	3380000	CENP-B_N	-	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3372027	3372030	3370000	3380000	zf-C2H2	+	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3376585	3376588	3370000	3380000	BrkDBD	-	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3375623	3375626	3370000	3380000	zf-C2H2	-	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3377707	3377710	3370000	3380000	bZIP_1	+	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3378965	3378968	3370000	3380000	bZIP_1	+	235_HiC_scaffold_4_3370000_3380000	TAD_54	non-gene
HiC_scaffold_4	3396464	3396467	3390000	3400000	HLH	+	236_HiC_scaffold_4_3390000_3400000	TAD_54	non-gene
HiC_scaffold_4	3398912	3398915	3390000	3400000	HLH	-	236_HiC_scaffold_4_3390000_3400000	TAD_54	non-gene
HiC_scaffold_4	3396773	3396776	3390000	3400000	HSF_DNA-bind	-	236_HiC_scaffold_4_3390000_3400000	TAD_54	gene	g20659
HiC_scaffold_4	3398603	3398606	3390000	3400000	HSF_DNA-bind	+	236_HiC_scaffold_4_3390000_3400000	TAD_54	gene	g20660
HiC_scaffold_4	3395708	3395711	3390000	3400000	bZIP_1	-	236_HiC_scaffold_4_3390000_3400000	TAD_54	gene	g20659
HiC_scaffold_4	3399666	3399669	3390000	3400000	bZIP_1	+	236_HiC_scaffold_4_3390000_3400000	TAD_54	gene	g20660
HiC_scaffold_4	3393868	3393871	3390000	3400000	CSD	-	236_HiC_scaffold_4_3390000_3400000	TAD_54	non-gene
HiC_scaffold_4	3392661	3392664	3390000	3400000	zf-C2H2	-	236_HiC_scaffold_4_3390000_3400000	TAD_54	non-gene
HiC_scaffold_4	3392614	3392617	3390000	3400000	zf-C2H2	-	236_HiC_scaffold_4_3390000_3400000	TAD_54	non-gene
HiC_scaffold_4	3392090	3392093	3390000	3400000	BrkDBD	+	236_HiC_scaffold_4_3390000_3400000	TAD_54	gene	g20657
HiC_scaffold_4	3493948	3493951	3490000	3500000	bZIP_1	-	237_HiC_scaffold_4_3490000_3500000	TAD_54	gene	g20697
HiC_scaffold_4	3495105	3495108	3490000	3500000	HSF_DNA-bind	-	237_HiC_scaffold_4_3490000_3500000	TAD_54	gene	g20697
HiC_scaffold_4	3492257	3492260	3490000	3500000	Myb_DNA-binding	+	237_HiC_scaffold_4_3490000_3500000	TAD_54	gene	g20696
HiC_scaffold_4	3497765	3497768	3490000	3500000	Myb_DNA-binding	-	237_HiC_scaffold_4_3490000_3500000	TAD_54	non-gene
HiC_scaffold_4	3494049	3494052	3490000	3500000	CSD	-	237_HiC_scaffold_4_3490000_3500000	TAD_54	gene	g20697
HiC_scaffold_4	3490464	3490467	3490000	3500000	HLH	-	237_HiC_scaffold_4_3490000_3500000	TAD_54	non-gene
HiC_scaffold_4	3498033	3498036	3490000	3500000	bZIP_1	-	237_HiC_scaffold_4_3490000_3500000	TAD_54	non-gene
HiC_scaffold_4	3495482	3495485	3490000	3500000	bZIP_1	+	237_HiC_scaffold_4_3490000_3500000	TAD_54	non-gene
HiC_scaffold_4	3506261	3506264	3500000	3510000	CG-1	+	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3502833	3502836	3500000	3510000	Myb_DNA-binding	-	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3500018	3500021	3500000	3510000	zf-C2H2	+	238_HiC_scaffold_4_3500000_3510000	TAD_54	gene	g20699
HiC_scaffold_4	3502887	3502890	3500000	3510000	zf-C2H2	-	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3509833	3509836	3500000	3510000	zf-C2H2	+	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3502421	3502424	3500000	3510000	bZIP_1	+	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3501127	3501130	3500000	3510000	HSF_DNA-bind	-	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3503043	3503046	3500000	3510000	HSF_DNA-bind	+	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3506096	3506099	3500000	3510000	E2F_TDP	-	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3506096	3506099	3500000	3510000	E2F_TDP	+	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3508346	3508349	3500000	3510000	CSD	-	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3505919	3505922	3500000	3510000	zf-C2H2	+	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3508359	3508362	3500000	3510000	zf-C2H2	-	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3508358	3508361	3500000	3510000	zf-C2H2	-	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3508358	3508361	3500000	3510000	zf-C2H2	-	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3508669	3508672	3500000	3510000	bZIP_1	+	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3500756	3500759	3500000	3510000	HLH	+	238_HiC_scaffold_4_3500000_3510000	TAD_54	gene	g20699
HiC_scaffold_4	3505919	3505922	3500000	3510000	zf-C2H2	+	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3507200	3507203	3500000	3510000	AP2	-	238_HiC_scaffold_4_3500000_3510000	TAD_54	non-gene
HiC_scaffold_4	3595354	3595357	3590000	3600000	CG-1	-	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3597351	3597354	3590000	3600000	Homeobox	+	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3593209	3593212	3590000	3600000	zf-C2H2	-	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3597483	3597486	3590000	3600000	zf-C2H2	-	239_HiC_scaffold_4_3590000_3600000	TAD_54	gene	g20736
HiC_scaffold_4	3590569	3590572	3590000	3600000	Homeobox	-	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3599746	3599749	3590000	3600000	Myb_DNA-binding	+	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3593637	3593640	3590000	3600000	CSD	+	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3595125	3595128	3590000	3600000	CSD	-	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3594426	3594429	3590000	3600000	zf-C2H2	+	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3596358	3596361	3590000	3600000	zf-C2H2	+	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3595137	3595140	3590000	3600000	zf-C2H2	-	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3593637	3593640	3590000	3600000	HLH	+	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3590858	3590861	3590000	3600000	Myb_DNA-binding	+	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3595137	3595140	3590000	3600000	zf-C2H2	-	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3599484	3599487	3590000	3600000	bZIP_1	+	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3596748	3596751	3590000	3600000	HLH	-	239_HiC_scaffold_4_3590000_3600000	TAD_54	gene	g20736
HiC_scaffold_4	3594896	3594899	3590000	3600000	zf-C2H2	-	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3594950	3594953	3590000	3600000	zf-C2H2	-	239_HiC_scaffold_4_3590000_3600000	TAD_54	non-gene
HiC_scaffold_4	3679338	3679341	3670000	3680000	Homeobox	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3672708	3672711	3670000	3680000	zf-C2H2	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	gene	g20768
HiC_scaffold_4	3675171	3675174	3670000	3680000	zf-C2H2	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	gene	g20770
HiC_scaffold_4	3673148	3673151	3670000	3680000	HSF_DNA-bind	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	gene	g20768
HiC_scaffold_4	3674850	3674853	3670000	3680000	HSF_DNA-bind	-	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3674024	3674027	3670000	3680000	HSF_DNA-bind	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3674025	3674028	3670000	3680000	HSF_DNA-bind	-	240_HiC_scaffold_4_3670000_3680000	TAD_54	gene	g20769
HiC_scaffold_4	3673190	3673193	3670000	3680000	Myb_DNA-binding	-	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3673213	3673216	3670000	3680000	E2F_TDP	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	gene	g20768
HiC_scaffold_4	3678409	3678412	3670000	3680000	bZIP_1	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3678408	3678411	3670000	3680000	bZIP_1	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3675669	3675672	3670000	3680000	zf-C2H2	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3674026	3674029	3670000	3680000	HSF_DNA-bind	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3674669	3674672	3670000	3680000	HLH	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3674669	3674672	3670000	3680000	HLH	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3675241	3675244	3670000	3680000	CENP-B_N	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	gene	g20770
HiC_scaffold_4	3671266	3671269	3670000	3680000	bZIP_1	-	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3679757	3679760	3670000	3680000	bZIP_1	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3670960	3670963	3670000	3680000	Homeobox	-	240_HiC_scaffold_4_3670000_3680000	TAD_54	non-gene
HiC_scaffold_4	3672710	3672713	3670000	3680000	bZIP_1	+	240_HiC_scaffold_4_3670000_3680000	TAD_54	gene	g20768
HiC_scaffold_4	3685237	3685240	3680000	3690000	zf-C2H2	-	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3685238	3685241	3680000	3690000	zf-C2H2	+	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3681721	3681724	3680000	3690000	bZIP_1	+	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3684966	3684969	3680000	3690000	bZIP_1	-	241_HiC_scaffold_4_3680000_3690000	TAD_54	gene	g20775
HiC_scaffold_4	3684354	3684357	3680000	3690000	E2F_TDP	+	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3682674	3682677	3680000	3690000	Myb_DNA-binding	+	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3685097	3685100	3680000	3690000	HLH	-	241_HiC_scaffold_4_3680000_3690000	TAD_54	gene	g20775
HiC_scaffold_4	3689258	3689261	3680000	3690000	HLH	-	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3681839	3681842	3680000	3690000	MADs	-	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3685173	3685176	3680000	3690000	CSD	+	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3686485	3686488	3680000	3690000	CSD	-	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3681333	3681336	3680000	3690000	zf-C2H2	+	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3686485	3686488	3680000	3690000	HLH	+	241_HiC_scaffold_4_3680000_3690000	TAD_54	gene	g20776
HiC_scaffold_4	3686485	3686488	3680000	3690000	HLH	-	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3687338	3687341	3680000	3690000	HTH_psq	-	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3689610	3689613	3680000	3690000	bZIP_1	-	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3684544	3684547	3680000	3690000	bZIP_1	-	241_HiC_scaffold_4_3680000_3690000	TAD_54	gene	g20775
HiC_scaffold_4	3680146	3680149	3680000	3690000	zf-C2H2	+	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3681380	3681383	3680000	3690000	AP2	+	241_HiC_scaffold_4_3680000_3690000	TAD_54	non-gene
HiC_scaffold_4	3759064	3759067	3750000	3760000	bZIP_1	-	242_HiC_scaffold_4_3750000_3760000	TAD_54	non-gene
HiC_scaffold_4	3750545	3750548	3750000	3760000	HLH	-	242_HiC_scaffold_4_3750000_3760000	TAD_54	non-gene
HiC_scaffold_4	3750878	3750881	3750000	3760000	bZIP_1	-	242_HiC_scaffold_4_3750000_3760000	TAD_54	non-gene
HiC_scaffold_4	3758278	3758281	3750000	3760000	HLH	+	242_HiC_scaffold_4_3750000_3760000	TAD_54	gene	g20811
HiC_scaffold_4	3758367	3758370	3750000	3760000	bZIP_1	+	242_HiC_scaffold_4_3750000_3760000	TAD_54	gene	g20811
HiC_scaffold_4	3751302	3751305	3750000	3760000	zf-C2H2	+	242_HiC_scaffold_4_3750000_3760000	TAD_54	gene	g20807
HiC_scaffold_4	3880650	3880653	3880000	3885000	zf-C2H2	-	243_HiC_scaffold_4_3880000_3885000	TAD_54	gene	g20863
HiC_scaffold_4	3882374	3882377	3880000	3885000	bZIP_1	+	243_HiC_scaffold_4_3880000_3885000	TAD_54	non-gene
HiC_scaffold_4	3883406	3883409	3880000	3885000	HSF_DNA-bind	-	243_HiC_scaffold_4_3880000_3885000	TAD_54	gene	g20864
HiC_scaffold_4	3880799	3880802	3880000	3885000	Homeobox	+	243_HiC_scaffold_4_3880000_3885000	TAD_54	non-gene
HiC_scaffold_4	3926114	3926117	3920000	3930000	zf-C2H2	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3926679	3926682	3920000	3930000	zf-C2H2	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3926676	3926679	3920000	3930000	zf-C2H2	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3926323	3926326	3920000	3930000	bZIP_1	+	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3921876	3921879	3920000	3930000	HLH	+	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3923725	3923728	3920000	3930000	HSF_DNA-bind	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	gene	g20882
HiC_scaffold_4	3921595	3921598	3920000	3930000	Myb_DNA-binding	+	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3926931	3926934	3920000	3930000	zf-C2H2	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3929187	3929190	3920000	3930000	zf-C2H2	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	gene	g20886
HiC_scaffold_4	3922982	3922985	3920000	3930000	zf-C2H2	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	gene	g20882
HiC_scaffold_4	3922982	3922985	3920000	3930000	zf-C2H2	+	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3927326	3927329	3920000	3930000	zf-C2H2	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3921337	3921340	3920000	3930000	zf-C2H2	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	gene	g20881
HiC_scaffold_4	3928707	3928710	3920000	3930000	zf-C2H2	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	gene	g20886
HiC_scaffold_4	3921989	3921992	3920000	3930000	HSF_DNA-bind	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3921990	3921993	3920000	3930000	HSF_DNA-bind	+	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3926261	3926264	3920000	3930000	bZIP_1	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3928372	3928375	3920000	3930000	zf-C2H2	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	gene	g20886
HiC_scaffold_4	3928707	3928710	3920000	3930000	zf-C2H2	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	gene	g20886
HiC_scaffold_4	3922982	3922985	3920000	3930000	zf-C2H2	+	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3922048	3922051	3920000	3930000	BrkDBD	-	244_HiC_scaffold_4_3920000_3930000	TAD_54	non-gene
HiC_scaffold_4	3961088	3961091	3960000	3970000	zf-C2H2	-	245_HiC_scaffold_4_3960000_3970000	TAD_54	non-gene
HiC_scaffold_4	3961360	3961363	3960000	3970000	zf-C2H2	-	245_HiC_scaffold_4_3960000_3970000	TAD_54	non-gene
HiC_scaffold_4	3961357	3961360	3960000	3970000	zf-C2H2	-	245_HiC_scaffold_4_3960000_3970000	TAD_54	non-gene
HiC_scaffold_4	3962388	3962391	3960000	3970000	zf-C2H2	+	245_HiC_scaffold_4_3960000_3970000	TAD_54	non-gene
HiC_scaffold_4	3968071	3968074	3960000	3970000	bZIP_1	+	245_HiC_scaffold_4_3960000_3970000	TAD_54	non-gene
HiC_scaffold_4	3965628	3965631	3960000	3970000	Homeobox	-	245_HiC_scaffold_4_3960000_3970000	TAD_54	gene	g20903
HiC_scaffold_4	3961693	3961696	3960000	3970000	E2F_TDP	-	245_HiC_scaffold_4_3960000_3970000	TAD_54	non-gene
HiC_scaffold_4	3961698	3961701	3960000	3970000	CENP-B_N	+	245_HiC_scaffold_4_3960000_3970000	TAD_54	non-gene
HiC_scaffold_4	3968183	3968186	3960000	3970000	zf-C2H2	-	245_HiC_scaffold_4_3960000_3970000	TAD_54	gene	g20904
HiC_scaffold_4	3961580	3961583	3960000	3970000	bZIP_1	-	245_HiC_scaffold_4_3960000_3970000	TAD_54	non-gene
HiC_scaffold_4	3968183	3968186	3960000	3970000	zf-C2H2	-	245_HiC_scaffold_4_3960000_3970000	TAD_54	gene	g20904
HiC_scaffold_4	3968533	3968536	3960000	3970000	bZIP_1	-	245_HiC_scaffold_4_3960000_3970000	TAD_54	non-gene
HiC_scaffold_4	3963068	3963071	3960000	3970000	HSF_DNA-bind	+	245_HiC_scaffold_4_3960000_3970000	TAD_54	non-gene
HiC_scaffold_4	3976018	3976021	3975000	3980000	zf-C2H2	+	246_HiC_scaffold_4_3975000_3980000	TAD_54	non-gene
HiC_scaffold_4	3976017	3976020	3975000	3980000	zf-C2H2	-	246_HiC_scaffold_4_3975000_3980000	TAD_54	non-gene
HiC_scaffold_4	3977743	3977746	3975000	3980000	zf-C2H2	+	246_HiC_scaffold_4_3975000_3980000	TAD_54	gene	g20909
HiC_scaffold_4	3977594	3977597	3975000	3980000	Homeobox	-	246_HiC_scaffold_4_3975000_3980000	TAD_54	non-gene
HiC_scaffold_4	4059326	4059329	4050000	4060000	CG-1	-	247_HiC_scaffold_4_4050000_4060000	TAD_54	gene	g20938
HiC_scaffold_4	4055816	4055819	4050000	4060000	zf-C2H2	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4055573	4055576	4050000	4060000	bZIP_1	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4057465	4057468	4050000	4060000	bZIP_1	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	gene	g20937
HiC_scaffold_4	4051669	4051672	4050000	4060000	HSF_DNA-bind	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4050961	4050964	4050000	4060000	E2F_TDP	-	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4055765	4055768	4050000	4060000	Myb_DNA-binding	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4059017	4059020	4050000	4060000	CSD	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4054269	4054272	4050000	4060000	zf-C2H2	-	247_HiC_scaffold_4_4050000_4060000	TAD_54	gene	g20935
HiC_scaffold_4	4059140	4059143	4050000	4060000	zf-C2H2	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4053789	4053792	4050000	4060000	zf-C2H2	-	247_HiC_scaffold_4_4050000_4060000	TAD_54	gene	g20935
HiC_scaffold_4	4050972	4050975	4050000	4060000	HSF_DNA-bind	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4059017	4059020	4050000	4060000	HLH	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4059514	4059517	4050000	4060000	HLH	-	247_HiC_scaffold_4_4050000_4060000	TAD_54	gene	g20938
HiC_scaffold_4	4059514	4059517	4050000	4060000	HLH	-	247_HiC_scaffold_4_4050000_4060000	TAD_54	gene	g20938
HiC_scaffold_4	4052630	4052633	4050000	4060000	bZIP_1	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4053789	4053792	4050000	4060000	zf-C2H2	-	247_HiC_scaffold_4_4050000_4060000	TAD_54	gene	g20935
HiC_scaffold_4	4051460	4051463	4050000	4060000	CENP-B_N	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4053110	4053113	4050000	4060000	bZIP_1	-	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4055570	4055573	4050000	4060000	bZIP_1	-	247_HiC_scaffold_4_4050000_4060000	TAD_54	gene	g20936
HiC_scaffold_4	4057465	4057468	4050000	4060000	bZIP_1	+	247_HiC_scaffold_4_4050000_4060000	TAD_54	gene	g20937
HiC_scaffold_4	4052483	4052486	4050000	4060000	zf-C2H2	-	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4050970	4050973	4050000	4060000	HSF_DNA-bind	-	247_HiC_scaffold_4_4050000_4060000	TAD_54	non-gene
HiC_scaffold_4	4061118	4061121	4060000	4070000	HTH_psq	+	248_HiC_scaffold_4_4060000_4070000	TAD_54	non-gene
