g14457,HiC_scaffold_17,1145626,1147741,0.0184020676361666,0.0,0.0166217913700395,0.0869328139314391,0.0515089797757011,0.0,A
g14458,HiC_scaffold_17,1147937,1149959,0.0,0.0,0.0347725902548304,0.0131007502061491,0.080026876798736,0.0,A
g14473,HiC_scaffold_17,1194083,1195216,3.269921455377627,1.3565939634616684,6.167197241704573,8.210894612120638,5.812854055966648,13.196007060011295,A
g14474,HiC_scaffold_17,1195270,1198528,0.5204621541504655,1.1743838702428135,0.9402854752603772,0.3065274360939272,0.3044801056318064,0.4071057180210972,A
g14475,HiC_scaffold_17,1198638,1200127,1.6959318638189194,9.54425228610205,11.712533168384484,12.878920501402405,9.5682885297729,10.288975791963953,A
g14478,HiC_scaffold_17,1209525,1210008,0.0805804825061954,0.2518996985688838,0.0,0.2644994487073414,0.0,0.2194543106112416,A
g14479,HiC_scaffold_17,1210382,1210901,2.885509421780604,0.4661964849623762,0.137018162653764,5.39726481743192,6.235620226861054,8.080605414226188,A
g14480,HiC_scaffold_17,1211001,1211391,0.1951244219696772,2.067999792269002,0.3667361583503681,0.1278184613538101,0.9735828957391296,0.1362903057296003,A
g14482,HiC_scaffold_17,1221082,1223345,1.318922308483811,2.9050856663780413,20.10237473550317,1.404193322744104,14.642850165567104,4.559174231328263,A
g14492,HiC_scaffold_17,1248804,1249801,14.704499886854505,8.368479856846276,10.522940366728164,8.32103253094956,9.474386998880515,12.30701737669964,A
g14493,HiC_scaffold_17,1250928,1252386,4.622264823820595,0.5741959759832523,0.6374956664353497,0.5505982217252443,0.1940902058155214,0.3424795413786237,A
g14494,HiC_scaffold_17,1252494,1258857,17.31826442873907,14.572620323648197,17.263489801759082,7.962772432403314,8.628238412180457,11.115092765726676,A
g14495,HiC_scaffold_17,1259242,1267471,1.0398979170514306,1.658538748503085,3.9635462069028016,1.7450350911939023,2.1099224176910267,1.890490081578468,A
g14496,HiC_scaffold_17,1269164,1269952,216.94195686554767,108.27454290806318,21.31288637003207,97.80489380204376,96.48501460762526,63.62184053784197,A
g14497,HiC_scaffold_17,1270224,1272439,0.0602215183869515,0.2354579419886585,0.0751847974016856,1.9513708008307789,0.7455560813509045,1.523622407470156,A
g14503,HiC_scaffold_17,1287333,1288581,2.596953092660126,3.4414889727726585,2.7867266166160563,12.139816794711535,6.7049904322952525,6.369700258972787,A
g14504,HiC_scaffold_17,1288904,1289843,2.3016163466799973,3.0014710370232125,7.581550079786554,6.717780261878363,5.472504947480129,8.580242291011777,A
g14505,HiC_scaffold_17,1292225,1295216,0.2023750429554569,0.0,0.0,0.0,0.0,0.0,A
g14506,HiC_scaffold_17,1296421,1298980,0.1632164026410912,0.0309780612647216,0.4449398482215293,0.0,0.0107470451862563,0.0,A
g14515,HiC_scaffold_17,1335186,1335629,10.321523796746712,2.464133530739937,3.404839146195516,20.985075854375136,15.522814311279866,20.0942849961358,A
g14516,HiC_scaffold_17,1335696,1336689,8.301735401964565,1.1356986439645589,6.134687883231605,3.9050864661015527,3.529619547081285,3.954821847410972,A
g14517,HiC_scaffold_17,1338095,1343125,0.8693501455232497,0.6118878109912713,5.080522508158123,2.6991769909983443,1.7551462289034818,1.7818066972321915,A
g14518,HiC_scaffold_17,1343939,1352154,1.5254189938010372,0.9098979297869948,2.6932921545386304,3.207483133462081,2.1008192167946595,2.9398659529301807,A
g14519,HiC_scaffold_17,1352496,1353776,4.82613466354,10.88910923056444,7.101000523741947,13.068989427353443,10.488114436011426,13.60538299114252,A
g14520,HiC_scaffold_17,1353900,1362300,1.4982517972536926,0.858260584478751,1.4530896554660695,1.4233403665404714,1.1799797625548942,1.40943066658687,A
g14521,HiC_scaffold_17,1362831,1363587,27.54763209882857,45.31003673038186,55.42957688483904,74.3452080044249,61.21896750231771,67.43598828654874,A
g14522,HiC_scaffold_17,1363740,1365249,3.908121963284128,0.6377119750123388,2.9048656966134034,6.552724652028625,1.823664098993152,3.55311795952556,A
g14523,HiC_scaffold_17,1365391,1368109,1.993625915428868,1.4312895672129349,1.8431993900922508,5.5611131476358535,2.5607606161680394,5.488165638479645,A
g14524,HiC_scaffold_17,1368358,1373644,17.204296184396874,36.17119546200437,36.22934032474162,24.25218764715434,24.497534044326407,36.52101830913723,A
g14525,HiC_scaffold_17,1377028,1380565,0.5464157137661274,0.2376702900437795,0.8166459947928124,2.5622763022443067,0.962536843775347,1.0350754854007675,A
g14526,HiC_scaffold_17,1380617,1383682,0.1798848087059523,0.1115292935807068,0.7921183672214265,1.6790431234616556,1.2791038346440782,2.2755041675584247,A
g14527,HiC_scaffold_17,1384375,1387282,45.89888619405295,12.305203683062915,48.78041940051318,12.36018474296193,10.1817892817165,17.584251353933794,A
g14528,HiC_scaffold_17,1387492,1388274,36.785784945748304,0.13278535808446,0.2998064311998552,0.2531201285373506,0.2249793237109118,1.7770424448641085,A
g14529,HiC_scaffold_17,1388439,1390551,1.7925008482707336,51.9563594041585,47.02899494427562,5.74532698755654,14.394529885147332,1.960696494882909,A
g14530,HiC_scaffold_17,1391699,1393339,1.5457379074348403,0.1303254506905504,0.8240858379602229,1.4841890314568764,1.5549654255971856,18.29476265313904,A
g14532,HiC_scaffold_17,1395163,1397260,3.3266960703309563,2.583269602893569,3.63886044232068,11.09289929145185,5.489682401152148,6.858613235597284,A
g14533,HiC_scaffold_17,1397620,1399816,1.1557268365530802,0.0360987517196824,0.0491220459968169,0.402238987891456,0.1358185454208936,0.7735578189428062,A
g14534,HiC_scaffold_17,1400367,1403043,1.4550866229578523,3.950137907338876,4.160803195927222,8.658962946470158,7.373457568433128,11.939068368692848,A
g14535,HiC_scaffold_17,1404071,1405593,35.81206212670268,9.60755885069296,11.102334120589958,3.6364924805141294,5.377606589440062,1.897290260696805,A
g14536,HiC_scaffold_17,1406086,1406936,0.1452271543659442,0.0,0.0,0.0,0.0,0.0,A
g14537,HiC_scaffold_17,1407243,1411300,1.7793380536534558,2.6526477513856053,2.338953518271999,2.75371712325878,2.296599754467568,2.7094062100969265,A
g14538,HiC_scaffold_17,1411751,1413452,0.9862739468344812,1.0639875671891883,0.9873989620740838,2.4785267396988653,0.955047044489074,1.9353847863958216,A
g14539,HiC_scaffold_17,1413826,1414066,1.2755679991896138,1.0081498987311388,1.1985779223223336,3.680975369546221,2.6133855292622097,1.988078947231096,A
g14540,HiC_scaffold_17,1414550,1416698,2.5732387099402887,1.2364986965372124,1.5787138556962383,2.247060204369798,1.355085109197883,1.7295834406092343,A
g14541,HiC_scaffold_17,1417568,1417904,2.9339177866685784,0.8462817599042305,0.7419482646475616,0.0,0.3242306316238335,0.0,A
g14542,HiC_scaffold_17,1419996,1421685,0.4034353333617205,0.1432539820577106,0.188752247184613,0.0599547168791073,0.2078924679725984,0.0,A
g14544,HiC_scaffold_17,1427147,1428419,0.090423661649895,0.0322449390804086,0.0276376483865043,1.6510702887969204,0.8747292151604271,0.5009580329613306,A
g14545,HiC_scaffold_17,1428935,1430645,0.044502061150979,0.047971418140678,0.1252277942537702,0.2669405755064772,0.4545666588303769,0.0932512618149897,A
g14546,HiC_scaffold_17,1431099,1431813,0.1586508068429353,0.0,0.1980708738271298,0.2182185820662744,0.186620999936278,0.0,A
g14547,HiC_scaffold_17,1432357,1436444,0.0,0.0,0.0089446113606144,0.0,0.0,0.0,A
g14548,HiC_scaffold_17,1436801,1437686,0.2980016990840604,0.0447869258623856,0.0812595201574463,0.2006807159928043,0.1230977313283706,0.1798301144178234,A
g14549,HiC_scaffold_17,1438137,1439685,4.924929088552908,0.8362850579729088,0.3680243283336336,3.828562805290151,4.893699525365345,4.25114274705177,A
g14550,HiC_scaffold_17,1440626,1441118,0.3164257971584749,0.0,0.0730840196538008,0.5225032203336023,0.1074651476858461,1.2945296981360854,A
g14551,HiC_scaffold_17,1442932,1444193,7.331924482805412,1.3954195360082884,1.7256414444412798,2.861785371687722,4.112875015867483,6.264268713666372,A
g14552,HiC_scaffold_17,1445229,1446183,0.0,2.607756342510071,1.043578584740304,0.2923123170465873,2.1594401052266976,1.167764736706936,A
g14554,HiC_scaffold_17,1448716,1449495,35.97942689211452,8.157092216468962,3.27672340835041,2.585415354602918,2.1476843976148072,2.2934904569987964,A
g14558,HiC_scaffold_17,1457098,1457524,0.0,9.377231760117803,5.6888221611328085,1.2069088469677576,3.090821916017432,0.1247728151045637,A
g14559,HiC_scaffold_17,1458611,1458890,0.0,0.0,0.1288793464862724,0.0,0.1933265769259788,0.0,A
g14560,HiC_scaffold_17,1460244,1461874,1.103999436710322,0.0559176039676615,1.331687869237053,0.4237676574154323,0.535672177919045,4.627629006623338,A
g14561,HiC_scaffold_17,1462649,1464746,2.121412181030654,1.815856613783815,3.34031230915886,12.647134419535938,6.069810707387919,6.562212043427796,A
g14562,HiC_scaffold_17,1465069,1467265,0.8954308233346324,0.0180493758598412,0.0491220459968169,0.2504127122771794,0.0491239662680766,0.2658266813517348,A
g14563,HiC_scaffold_17,1467815,1470491,1.197196717983264,2.5044961491612097,2.461856335996276,6.851306248483669,4.882117554187667,8.310638339146697,A
g14564,HiC_scaffold_17,1471574,1473095,113.61475898327616,29.54730220197121,27.57453127091141,9.549930538192868,13.38914329231751,6.5609236900489964,A
g14565,HiC_scaffold_17,1473623,1474483,0.2938166971744175,0.0,0.0,0.0,0.0,0.0,A
g14566,HiC_scaffold_17,1474792,1478845,2.2001576156942906,2.285566326973893,2.2160479729770506,2.4640130644592624,1.907665671370122,2.069643810118845,A
g14567,HiC_scaffold_17,1479297,1481211,1.1882155848386473,0.676368479489061,1.0077639767030289,1.433449805034709,1.014509999291814,1.4431072944269303,A
g14568,HiC_scaffold_17,1481371,1481617,1.5467179790279295,1.644874360221642,2.328905105482157,0.8296428884978266,0.8770425197129776,2.589059396272171,A
g14569,HiC_scaffold_17,1482101,1484249,2.784993330925501,1.3675938571906967,1.6769124276170029,2.339160615337723,1.5435736390749728,1.9269697199858264,A
g14570,HiC_scaffold_17,1485102,1486548,0.7062464082334119,0.4764797814262416,1.0112151525767106,0.8996485617341712,0.2618479025154555,0.3308291653602333,A
g14571,HiC_scaffold_17,1487067,1488780,0.5052836042635982,0.4509048581932127,1.1651847245865257,0.9494902140994516,1.492858599157871,0.6507107832493486,A
g14572,HiC_scaffold_17,1489234,1490947,0.1807476724291468,0.1651906235877133,0.166053535125052,0.716686011283405,1.4280179588616466,0.5576228336266793,A
g14573,HiC_scaffold_17,1491406,1493119,0.2428070944692011,0.1891343261623075,0.3545029163889129,0.772146051562127,1.1588193990646598,0.3718088800250753,A
g14574,HiC_scaffold_17,1493573,1495286,0.0888482481823398,0.0941646140087461,0.4361246945958585,0.9240443693144992,1.429883567094417,0.3718088800250753,A
g14575,HiC_scaffold_17,1495740,1496454,0.1065805666220926,0.0555132064260662,0.1510812507128991,0.4298610424819583,1.0235682181288224,0.2228986712321762,A
g14576,HiC_scaffold_17,1496572,1498106,0.0655699321299501,0.0723378527518161,0.5045047681010355,0.9341747214377684,2.4248488543023305,0.6551190859860527,A
g14577,HiC_scaffold_17,1498565,1500104,4.478891649632617,1.35268442171411,0.3021693586352181,0.4677065863103122,0.3690371023755835,0.482517892829321,A
g14579,HiC_scaffold_17,1515190,1516451,7.773641317348265,2.933254219621715,2.4663958862881925,6.4861611906581365,4.674730380058609,5.8973019581755,A
g14580,HiC_scaffold_17,1517486,1518440,0.6381427636744164,0.1289797563216345,0.3735475691913567,0.3250010673352194,2.203900651185183,0.7790514150440695,A
g14581,HiC_scaffold_17,1519167,1519737,0.065224827224003,0.0,0.0616755942940939,1.0249502067398633,0.4267616640017938,0.4651685671666729,A
g14585,HiC_scaffold_17,1528746,1529895,4.680952396606445,1.5255599911463864,0.4160847674388948,2.203891632068467,2.2486064845192137,1.3211911701997432,A
g14586,HiC_scaffold_17,1530951,1532574,0.0835201138422584,0.0293387428542773,0.0,0.0,0.0196721664031688,0.0,A
g14598,HiC_scaffold_17,1559558,1559851,87.8874356988698,50.06730813723634,32.770255558548655,2.569240064888432,1.0762485661528338,0.2331281545374743,A
g14599,HiC_scaffold_17,1561001,1561817,1.0352735385508238,0.0,0.0,0.3029567024505063,0.3540773189767698,0.0777093848458247,A
g14600,HiC_scaffold_17,1562124,1565408,0.3897801885911744,0.0,0.1973517846918692,0.3728088205907623,0.1327288490280212,0.2945445309905956,A
g14602,HiC_scaffold_17,1568913,1569340,10.498796387115553,9.946762054044388,16.87031214835011,1.8619248010931573,2.610919331208356,3.1665062434373867,A
g14603,HiC_scaffold_17,1569474,1569930,7.860068070535273,12.254548844121215,23.57778674751204,3.040836488661127,3.0847632417208297,4.773688458476845,A
g14604,HiC_scaffold_17,1571792,1572640,12.871096224052495,10.72103605441664,25.768226464747087,2.070854429922177,2.3913314299881843,3.6847373125962894,A
g14605,HiC_scaffold_17,1572926,1574009,9.116517982159232,14.889453807571224,29.467249564410945,0.0,0.0,0.0,A
g14607,HiC_scaffold_17,1594762,1597016,5.252749208156884,6.426156752203205,5.264990023354467,13.811329151804324,6.8987768584363085,8.110246224474057,A
g14608,HiC_scaffold_17,1597127,1598068,2.145391592535149,2.842626398418444,9.301711174278063,9.928062760477092,7.1282673524281925,9.854599806881248,A
g14609,HiC_scaffold_17,1598250,1599117,9.59530597392195,54.08282640429914,45.891519687156105,26.01941552501259,28.522748498243743,20.332489503157028,A
g14610,HiC_scaffold_17,1599340,1600769,69.45074090210166,38.73142217140485,6.174047551388119,29.897406354883262,28.860068106698662,15.187347644713665,A
g14611,HiC_scaffold_17,1601061,1601880,163.83603536203407,53.32525610310402,39.60762123934177,24.73602682295295,29.071391293160964,29.946772472358063,A
g14612,HiC_scaffold_17,1604446,1605298,0.5297705197307662,0.0962806631696708,0.0,0.0603454423483878,1.386516687402699,0.1247728151045637,A
g14613,HiC_scaffold_17,1609968,1610730,5.385215799484877,0.5292125452656896,1.4480918410121522,1.384220544007038,2.084660414221772,13.987370784444838,A
g14614,HiC_scaffold_17,1610888,1612193,4.510583305800941,6.160149931440466,8.307306443287073,11.844209528836606,8.186312398957657,13.017585989940033,A
g14615,HiC_scaffold_17,1612340,1612766,4.640421167229382,4.739572919498626,12.024651288291,25.220445633470508,14.461650213656611,22.553315518334344,A
g14616,HiC_scaffold_17,1613319,1614897,0.095345264641025,0.2546773297657712,0.6111724497495554,1.4306302863737916,0.7673919080485128,1.3790759975777718,A
g14617,HiC_scaffold_17,1615072,1616389,0.69338063387858,1.5859354522614717,1.817081735328141,2.690123397052776,2.225996809560466,2.982117009053116,A
g14618,HiC_scaffold_17,1616470,1618048,0.2378111268963489,0.944228865930914,0.7007938717473822,1.680450007442753,1.0931270066503345,1.3794689081530045,A
g14626,HiC_scaffold_17,1640014,1644110,0.009674465088365,0.0,0.0087385256643384,1.1447326896975292,0.7597223698081885,1.1072931153503291,A
g14627,HiC_scaffold_17,1647499,1648933,0.8948546641995092,0.0276404667979158,4.927337643527349,16.30342566600399,24.38257179594354,90.31492114021847,A
g14628,HiC_scaffold_17,1649844,1651356,0.2224507838571072,1.553281545575874,3.114195021865561,9.145751619424429,3.780929355881048,4.529771904867546,A
g14629,HiC_scaffold_17,1651384,1652884,0.0495708686902423,0.107535989197988,0.0,0.7374602476094596,0.4153009852128553,0.7781338520353074,A
g14630,HiC_scaffold_17,1654327,1655827,0.0,0.0264242862588075,0.0,0.7800055684241898,0.6465472046809029,1.0609976750651589,A
g14631,HiC_scaffold_17,1656349,1657321,0.285546478630428,0.1260078725354217,0.2197036893343219,0.7825619323344748,0.9146694150347974,1.060955212911237,A
g14632,HiC_scaffold_17,1658171,1659053,1.6755367955947371,5.095743102451707,3.831115224722193,3.1654274487659624,2.137985826621724,2.466974963417081,A
g14633,HiC_scaffold_17,1659151,1660603,1.5322802528469797,7.567231632749293,5.979983652348047,6.5280054377836025,5.031646984604609,5.520169338072394,A
g14634,HiC_scaffold_17,1660697,1663334,7.29512579520393,20.577670172042097,17.067589461319216,15.508021145110517,10.794240056089134,13.927628581623654,A
g14635,HiC_scaffold_17,1663497,1665252,0.9056170417479223,0.2531484455856041,1.1759913754677358,7.0909921888187775,4.862532716905388,6.201008353020953,A
g14636,HiC_scaffold_17,1665478,1666523,37.404258909148304,36.16111177104201,52.26649075034004,26.144369740286667,23.48451378533744,25.83615712285291,A
g14637,HiC_scaffold_17,1668264,1670321,23.91376108539256,0.1223404267559284,15.054443880864248,9.139528404177923,7.847141752363889,12.384315277469325,A
g14638,HiC_scaffold_17,1670519,1672856,38.27459043839275,16.49164633874795,5.122016626806186,10.00971043295073,10.438526363004948,6.742826495432015,A
g14643,HiC_scaffold_17,1694809,1695746,3.2247860124946577,2.724330561683543,1.4339839549247495,0.9416016173954572,0.8380238276128396,0.3674847854249207,A
g14644,HiC_scaffold_17,1696201,1696675,346.51823266845764,245.2332610837732,116.49572456511198,470.715612863666,400.5228615798077,884.5984550948281,A
g14645,HiC_scaffold_17,1698046,1700155,3.226515018248814,0.170453357391199,0.0340989451585301,0.8207067271061423,0.446303393119399,1.1569881373576545,A
g14646,HiC_scaffold_17,1700200,1701721,3.5698356782782263,0.0269661817950557,0.1392062994134371,1.9973080238424537,0.8900586361362672,1.7798120339483552,A
